step,w1,w2
30663,-2.1544110774993896,-2.3752989768981934
30664,-2.154449462890625,-2.3753209114074707
30665,-2.1545097827911377,-2.37532901763916
30666,-2.1545608043670654,-2.3753373622894287
30667,-2.1546103954315186,-2.375333309173584
30668,-2.154655694961548,-2.3753511905670166
30669,-2.1547045707702637,-2.375375270843506
30670,-2.154745578765869,-2.3754045963287354
30671,-2.1547796726226807,-2.375418186187744
30672,-2.1548373699188232,-2.3754138946533203
30673,-2.1548750400543213,-2.3754196166992188
30674,-2.1549160480499268,-2.3754491806030273
30675,-2.154956579208374,-2.3754844665527344
30676,-2.155000925064087,-2.375518321990967
30677,-2.155038595199585,-2.3755242824554443
30678,-2.1550710201263428,-2.37554931640625
30679,-2.155107021331787,-2.375577211380005
30680,-2.1551215648651123,-2.375595808029175
30681,-2.1551620960235596,-2.3756232261657715
30682,-2.155202627182007,-2.3756535053253174
30683,-2.155186891555786,-2.3756961822509766
30684,-2.155235767364502,-2.375715494155884
30685,-2.1552646160125732,-2.375744581222534
30686,-2.1553127765655518,-2.3757588863372803
30687,-2.155352830886841,-2.3757729530334473
30688,-2.1553919315338135,-2.3757975101470947
30689,-2.155423402786255,-2.3758339881896973
30690,-2.15545916557312,-2.375868082046509
30691,-2.1554999351501465,-2.375886917114258
30692,-2.1555306911468506,-2.375929832458496
30693,-2.155562162399292,-2.375962495803833
30694,-2.155569076538086,-2.3759961128234863
30695,-2.155601739883423,-2.3760271072387695
30696,-2.155642032623291,-2.376040458679199
30697,-2.1556830406188965,-2.3760733604431152
30698,-2.1557295322418213,-2.3760969638824463
30699,-2.1557695865631104,-2.376133441925049
30700,-2.155808925628662,-2.376152515411377
30701,-2.1558728218078613,-2.376164436340332
30702,-2.155904769897461,-2.376192331314087
30703,-2.155958890914917,-2.37622332572937
30704,-2.1559829711914062,-2.3762311935424805
30705,-2.156010150909424,-2.37626314163208
30706,-2.1560556888580322,-2.3762903213500977
30707,-2.156102180480957,-2.376307487487793
30708,-2.1561176776885986,-2.376363754272461
30709,-2.156175374984741,-2.3763840198516846
30710,-2.156217336654663,-2.3764090538024902
30711,-2.156247138977051,-2.37646484375
30712,-2.1562864780426025,-2.3764820098876953
30713,-2.1563167572021484,-2.376512289047241
30714,-2.156348466873169,-2.3765361309051514
30715,-2.1563968658447266,-2.3765690326690674
30716,-2.156437397003174,-2.3765809535980225
30717,-2.156477928161621,-2.376569986343384
30718,-2.156538248062134,-2.3765878677368164
30719,-2.156582832336426,-2.3765997886657715
30720,-2.156647205352783,-2.376621961593628
30721,-2.156672954559326,-2.3766274452209473
30722,-2.1567039489746094,-2.3766720294952393
30723,-2.156764507293701,-2.3766913414001465
30724,-2.156792640686035,-2.376732349395752
30725,-2.156834125518799,-2.3767411708831787
30726,-2.1568713188171387,-2.376763343811035
30727,-2.1569125652313232,-2.3767991065979004
30728,-2.1569597721099854,-2.376819372177124
30729,-2.1569905281066895,-2.3768374919891357
30730,-2.1570425033569336,-2.3768630027770996
30731,-2.1570751667022705,-2.376893997192383
30732,-2.1571314334869385,-2.37691593170166
30733,-2.157176971435547,-2.3769397735595703
30734,-2.1572065353393555,-2.3769242763519287
30735,-2.1572518348693848,-2.376952886581421
30736,-2.157280445098877,-2.37697696685791
30737,-2.1573290824890137,-2.376988172531128
30738,-2.157370090484619,-2.3770053386688232
30739,-2.1574065685272217,-2.377016067504883
30740,-2.1574289798736572,-2.3770244121551514
30741,-2.157480478286743,-2.3770322799682617
30742,-2.157489061355591,-2.3770411014556885
30743,-2.157536029815674,-2.377058267593384
30744,-2.15757417678833,-2.3770792484283447
30745,-2.1575891971588135,-2.3770790100097656
30746,-2.1576149463653564,-2.3771047592163086
30747,-2.157648801803589,-2.377133369445801
30748,-2.1577062606811523,-2.3771560192108154
30749,-2.1577579975128174,-2.3771767616271973
30750,-2.1577863693237305,-2.377211809158325
30751,-2.15781569480896,-2.3772239685058594
30752,-2.1578407287597656,-2.377255916595459
30753,-2.157895088195801,-2.377260684967041
30754,-2.1579437255859375,-2.377265691757202
30755,-2.1579813957214355,-2.377295970916748
30756,-2.158026695251465,-2.3773226737976074
30757,-2.1580822467803955,-2.3773322105407715
30758,-2.1581246852874756,-2.3773510456085205
30759,-2.158169984817505,-2.3773598670959473
30760,-2.158191204071045,-2.377399206161499
30761,-2.1582441329956055,-2.377424478530884
30762,-2.158261775970459,-2.3774681091308594
30763,-2.1582953929901123,-2.377492904663086
30764,-2.158332109451294,-2.3775415420532227
30765,-2.1583662033081055,-2.3775625228881836
30766,-2.158376932144165,-2.377598524093628
30767,-2.1584181785583496,-2.377626895904541
30768,-2.158454179763794,-2.3776490688323975
30769,-2.158487558364868,-2.377657890319824
30770,-2.1585545539855957,-2.3776791095733643
30771,-2.158595085144043,-2.3776967525482178
30772,-2.1586458683013916,-2.3777151107788086
30773,-2.158695936203003,-2.377706289291382
30774,-2.1587331295013428,-2.3777167797088623
30775,-2.158764123916626,-2.37772798538208
30776,-2.158799171447754,-2.3777639865875244
30777,-2.158838987350464,-2.3777904510498047
30778,-2.158883571624756,-2.3778109550476074
30779,-2.15893292427063,-2.377838134765625
30780,-2.158975839614868,-2.3778693675994873
30781,-2.1590070724487305,-2.3778674602508545
30782,-2.159060478210449,-2.377892017364502
30783,-2.1591124534606934,-2.3779196739196777
30784,-2.1591458320617676,-2.3779168128967285
30785,-2.159179449081421,-2.377939224243164
30786,-2.159207820892334,-2.377974510192871
30787,-2.1592414379119873,-2.3779990673065186
30788,-2.1592776775360107,-2.3780229091644287
30789,-2.159330368041992,-2.378044605255127
30790,-2.1593732833862305,-2.378072500228882
30791,-2.159424066543579,-2.3780932426452637
30792,-2.1594629287719727,-2.378107786178589
30793,-2.15950345993042,-2.3781368732452393
30794,-2.1595442295074463,-2.3781654834747314
30795,-2.1595890522003174,-2.378169298171997
30796,-2.159613847732544,-2.37819504737854
30797,-2.159672975540161,-2.3782057762145996
30798,-2.1597166061401367,-2.378223419189453
30799,-2.159769058227539,-2.3782355785369873
30800,-2.1598076820373535,-2.3782737255096436
30801,-2.1598563194274902,-2.3783047199249268
30802,-2.1598424911499023,-2.3783416748046875
30803,-2.159883975982666,-2.378363609313965
30804,-2.1599133014678955,-2.3783986568450928
30805,-2.159972906112671,-2.3784031867980957
30806,-2.1600213050842285,-2.378430128097534
30807,-2.1600637435913086,-2.3784399032592773
30808,-2.1600914001464844,-2.378465175628662
30809,-2.160123825073242,-2.3784992694854736
30810,-2.1601696014404297,-2.3785297870635986
30811,-2.1602203845977783,-2.378549098968506
30812,-2.1602225303649902,-2.378559112548828
30813,-2.160278081893921,-2.378565549850464
30814,-2.1603283882141113,-2.378572463989258
30815,-2.1603705883026123,-2.3786098957061768
30816,-2.1604151725769043,-2.378635883331299
30817,-2.160409927368164,-2.378673791885376
30818,-2.160444736480713,-2.378687858581543
30819,-2.160493850708008,-2.378713607788086
30820,-2.1605241298675537,-2.378729820251465
30821,-2.1605634689331055,-2.3787593841552734
30822,-2.16059947013855,-2.3787930011749268
30823,-2.1606109142303467,-2.378826141357422
30824,-2.1606318950653076,-2.3788414001464844
30825,-2.1606788635253906,-2.3788585662841797
30826,-2.160734176635742,-2.378883123397827
30827,-2.160776138305664,-2.378909111022949
30828,-2.1607954502105713,-2.378944158554077
30829,-2.160853862762451,-2.3789637088775635
30830,-2.1609208583831787,-2.3789823055267334
30831,-2.1609444618225098,-2.379016160964966
30832,-2.160963773727417,-2.3790369033813477
30833,-2.1609489917755127,-2.379072427749634
30834,-2.1609838008880615,-2.379096746444702
30835,-2.1610352993011475,-2.3791229724884033
30836,-2.1610724925994873,-2.379157304763794
30837,-2.161104440689087,-2.379193067550659
30838,-2.1611404418945312,-2.379213333129883
30839,-2.16119647026062,-2.379241466522217
30840,-2.161228895187378,-2.379242420196533
30841,-2.161278247833252,-2.3792600631713867
30842,-2.1613218784332275,-2.3792564868927
30843,-2.1613616943359375,-2.3792505264282227
30844,-2.161365270614624,-2.379293203353882
30845,-2.161407470703125,-2.3793296813964844
30846,-2.161442518234253,-2.3793649673461914
30847,-2.161459445953369,-2.3794004917144775
30848,-2.1614935398101807,-2.3794097900390625
30849,-2.16153621673584,-2.3794264793395996
30850,-2.1615917682647705,-2.3794214725494385
30851,-2.161647081375122,-2.3794403076171875
30852,-2.161679744720459,-2.3794777393341064
30853,-2.161736249923706,-2.379511594772339
30854,-2.161771535873413,-2.3795433044433594
30855,-2.1618051528930664,-2.379556179046631
30856,-2.16184139251709,-2.379570722579956
30857,-2.1618735790252686,-2.3795998096466064
30858,-2.161935806274414,-2.3796002864837646
30859,-2.1619791984558105,-2.379624605178833
30860,-2.1620090007781982,-2.3796725273132324
30861,-2.162046432495117,-2.3796935081481934
30862,-2.1620962619781494,-2.379702091217041
30863,-2.1621334552764893,-2.37972092628479
30864,-2.162177085876465,-2.3797531127929688
30865,-2.1622180938720703,-2.3797829151153564
30866,-2.162264585494995,-2.379809617996216
30867,-2.162297487258911,-2.3798270225524902
30868,-2.1623306274414062,-2.379877805709839
30869,-2.1623573303222656,-2.3798866271972656
30870,-2.1624057292938232,-2.3799095153808594
30871,-2.162461519241333,-2.379927635192871
30872,-2.162490129470825,-2.3799469470977783
30873,-2.1625375747680664,-2.379960298538208
30874,-2.1625735759735107,-2.3799877166748047
30875,-2.1626174449920654,-2.380019187927246
30876,-2.1626641750335693,-2.380039930343628
30877,-2.16272234916687,-2.380047082901001
30878,-2.1627466678619385,-2.3800745010375977
30879,-2.1627469062805176,-2.380096912384033
30880,-2.1627860069274902,-2.380136251449585
30881,-2.1628305912017822,-2.38016676902771
30882,-2.1628804206848145,-2.3801891803741455
30883,-2.1629183292388916,-2.380213737487793
30884,-2.162961006164551,-2.3802437782287598
30885,-2.162996292114258,-2.380260467529297
30886,-2.1630306243896484,-2.380265235900879
30887,-2.1630449295043945,-2.38028883934021
30888,-2.1630823612213135,-2.3803181648254395
30889,-2.1631014347076416,-2.3803610801696777
30890,-2.163156509399414,-2.380378007888794
30891,-2.1631827354431152,-2.3804166316986084
30892,-2.163201093673706,-2.3804686069488525
30893,-2.1632416248321533,-2.380499839782715
30894,-2.163292169570923,-2.380510091781616
30895,-2.163329601287842,-2.380528450012207
30896,-2.163393020629883,-2.3805387020111084
30897,-2.163426637649536,-2.3805768489837646
30898,-2.163456916809082,-2.3805806636810303
30899,-2.163482904434204,-2.3805696964263916
30900,-2.163524866104126,-2.3805980682373047
30901,-2.163551092147827,-2.380636215209961
30902,-2.163576126098633,-2.3806614875793457
30903,-2.163609027862549,-2.380671262741089
30904,-2.1636269092559814,-2.3807144165039062
30905,-2.1636452674865723,-2.3807590007781982
30906,-2.163693428039551,-2.3807969093322754
30907,-2.163738965988159,-2.380817174911499
30908,-2.163787603378296,-2.3808419704437256
30909,-2.1638031005859375,-2.380877733230591
30910,-2.163846492767334,-2.380903959274292
30911,-2.163867712020874,-2.3809456825256348
30912,-2.163900136947632,-2.380936861038208
30913,-2.1639370918273926,-2.380967855453491
30914,-2.1639420986175537,-2.380999803543091
30915,-2.163971185684204,-2.3810336589813232
30916,-2.1640191078186035,-2.3810665607452393
30917,-2.1640567779541016,-2.3810935020446777
30918,-2.164118766784668,-2.381114959716797
30919,-2.164134979248047,-2.381143808364868
30920,-2.1641762256622314,-2.3811428546905518
30921,-2.1642041206359863,-2.3811850547790527
30922,-2.164242744445801,-2.381215810775757
30923,-2.1642720699310303,-2.381239652633667
30924,-2.164321184158325,-2.3812665939331055
30925,-2.1643314361572266,-2.3813178539276123
30926,-2.16437029838562,-2.381319999694824
30927,-2.1644129753112793,-2.3813395500183105
30928,-2.164426326751709,-2.3813843727111816
30929,-2.1644864082336426,-2.3814032077789307
30930,-2.1645243167877197,-2.381411552429199
30931,-2.1645431518554688,-2.381420135498047
30932,-2.164576768875122,-2.381462812423706
30933,-2.1646108627319336,-2.3814990520477295
30934,-2.1646294593811035,-2.381528615951538
30935,-2.1646664142608643,-2.3815650939941406
30936,-2.1646952629089355,-2.3816123008728027
30937,-2.1647250652313232,-2.3816466331481934
30938,-2.164766788482666,-2.381671667098999
30939,-2.164813995361328,-2.3816821575164795
30940,-2.164849281311035,-2.381708860397339
30941,-2.164867401123047,-2.3817219734191895
30942,-2.1648595333099365,-2.3817830085754395
30943,-2.1648974418640137,-2.3818182945251465
30944,-2.164942741394043,-2.3818371295928955
30945,-2.1649510860443115,-2.381887197494507
30946,-2.1649882793426514,-2.381906509399414
30947,-2.165040969848633,-2.3819172382354736
30948,-2.1650843620300293,-2.381931781768799
30949,-2.1650891304016113,-2.381946086883545
30950,-2.1651315689086914,-2.3819503784179688
30951,-2.165189027786255,-2.381941795349121
30952,-2.1652162075042725,-2.3819732666015625
30953,-2.165243625640869,-2.3820102214813232
30954,-2.165268659591675,-2.3820512294769287
30955,-2.1652944087982178,-2.3820862770080566
30956,-2.1653330326080322,-2.3821218013763428
30957,-2.165360450744629,-2.382161855697632
30958,-2.165412187576294,-2.382173538208008
30959,-2.1654458045959473,-2.382199764251709
30960,-2.1654698848724365,-2.382201910018921
30961,-2.1655080318450928,-2.382216691970825
30962,-2.165544033050537,-2.3822267055511475
30963,-2.1655938625335693,-2.382237672805786
30964,-2.1656453609466553,-2.38224458694458
30965,-2.165699005126953,-2.3822643756866455
30966,-2.165717363357544,-2.382282018661499
30967,-2.165761709213257,-2.3823037147521973
30968,-2.165794610977173,-2.3823342323303223
30969,-2.1658406257629395,-2.3823556900024414
30970,-2.165846586227417,-2.3823819160461426
30971,-2.1658873558044434,-2.3824028968811035
30972,-2.1659116744995117,-2.382448196411133
30973,-2.165940284729004,-2.382479667663574
30974,-2.165994644165039,-2.3824939727783203
30975,-2.166045904159546,-2.382511854171753
30976,-2.16605806350708,-2.382554531097412
30977,-2.166110038757324,-2.3825714588165283
30978,-2.1661179065704346,-2.3826024532318115
30979,-2.1661527156829834,-2.3826379776000977
30980,-2.166175127029419,-2.3826935291290283
30981,-2.1662158966064453,-2.3826773166656494
30982,-2.166254997253418,-2.3826959133148193
30983,-2.166290044784546,-2.3827168941497803
30984,-2.166334629058838,-2.382736921310425
30985,-2.166372537612915,-2.3827662467956543
30986,-2.166407346725464,-2.3827931880950928
30987,-2.1664578914642334,-2.3828160762786865
30988,-2.1664929389953613,-2.3828647136688232
30989,-2.1665420532226562,-2.3828799724578857
30990,-2.166590452194214,-2.38291072845459
30991,-2.166607618331909,-2.3829455375671387
30992,-2.1666457653045654,-2.3829708099365234
30993,-2.166686534881592,-2.382979154586792
30994,-2.166720390319824,-2.38299298286438
30995,-2.1667792797088623,-2.3830127716064453
30996,-2.1668341159820557,-2.3830316066741943
30997,-2.1668736934661865,-2.3830456733703613
30998,-2.166917324066162,-2.3830761909484863
30999,-2.166944742202759,-2.3831052780151367
31000,-2.16696834564209,-2.3831405639648438
31001,-2.1670141220092773,-2.3831593990325928
31002,-2.1670591831207275,-2.3831899166107178
31003,-2.1670985221862793,-2.3831872940063477
31004,-2.1671407222747803,-2.383211851119995
31005,-2.1671926975250244,-2.383237600326538
31006,-2.167224168777466,-2.383267402648926
31007,-2.167271375656128,-2.3832759857177734
31008,-2.167316198348999,-2.3832671642303467
31009,-2.167365789413452,-2.383273124694824
31010,-2.167389154434204,-2.3833060264587402
31011,-2.167447090148926,-2.3833115100860596
31012,-2.1675004959106445,-2.3833367824554443
31013,-2.1675310134887695,-2.383315086364746
31014,-2.1675384044647217,-2.3833484649658203
31015,-2.167573928833008,-2.38338565826416
31016,-2.167620897293091,-2.3834068775177
31017,-2.16764497756958,-2.3834445476531982
31018,-2.1676533222198486,-2.3834900856018066
31019,-2.167694091796875,-2.3835270404815674
31020,-2.1677215099334717,-2.3835666179656982
31021,-2.1677675247192383,-2.383594274520874
31022,-2.1678028106689453,-2.3836047649383545
31023,-2.1678569316864014,-2.383615732192993
31024,-2.1678929328918457,-2.383634567260742
31025,-2.167903184890747,-2.383680582046509
31026,-2.1679296493530273,-2.383683443069458
31027,-2.1679627895355225,-2.3837194442749023
31028,-2.1679835319519043,-2.383756637573242
31029,-2.168001651763916,-2.383762836456299
